"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
112547,"Paradise Valley","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",11,25.9815802229762,25.1912045889101,22.5947521865889,20.3015075376884,23.4829797730636,18.5456320156174,18.6813186813187,15.9173126614987,14.9501661129568,13.2941176470588,12.5592417061611,12.3915737298637,11.1477572559367,12.6549249836921,10.1567398119122,10.0459619172685,11.8543046357616,10.8819345661451,9.55937266616878,11.1599297012302,10.2415458937198,11.2085769980507,12.2244488977956,15.5487804878049,15.3284671532847,15.9137577002053,14.1248720573183,10.2673796791444,16.3934426229508,13.5911602209945,13.7651821862348,11.8088097469541,12.8703703703704,12.6185958254269,16.2189054726368,19.7519083969466,20.7291666666667,21.6744186046512,22.931654676259,17.0686456400742,23.4768480909829,23.1474407944996,24.2015613910575,24.0343347639485,24.5062179956108,20.4236006051437,24.3956043956044,24.2057488653555,21.3903743315508,23.071104387292,18.381775333857,15.4036243822076,20.1814058956916,20.0831024930748,20.862396956246,22.366790582404,18.1072555205047,18.6799501867995,18.4346701164295,18.8920454545455,19.1551347414421,21.551724137931,18.7874251497006,15.0470219435737,19.6981132075472,19.6327683615819,23.5555555555556,21.7230769230769,22.9746835443038,22.3376623376623,20.3263086335826,22.0815752461322,21.3080168776371,21.2795549374131,19.7503671071953,14.4654088050314,19.9250936329588,18.3982683982684,19.2592592592593,20.2356202356202,20.0434153400868,21.0297316896302,20.1481481481481,23.7956204379562,21.9941348973607,23.6311239193084,19.1154422788606,14.1924959216966,18.9751801441153,18.2246661429694,16.7852062588905,17.022792022792,18.439226519337,17.8720445062587,17.4927113702624,22.7967953386744,22.5238444607484,21.656976744186
198687,"Washington Heights","New York","New York County","NY","New York-Newark-Jersey City",12,8.49673202614379,17.8807947019868,14.9659863945578,9.09090909090909,15.2777777777778,7.97101449275362,10.9375,14.1509433962264,7.89473684210526,13.7931034482759,8.19672131147541,9.52380952380952,14.2857142857143,12.2641509433962,12.9770992366412,4,4.8,7.2,8.8,6,5.03597122302158,7.35294117647059,7.9136690647482,4.95867768595041,3.2258064516129,8.84353741496599,3.17460317460317,4.58715596330275,7.14285714285714,4.12371134020619,2.52100840336134,1.45985401459854,9.70149253731343,8.62068965517241,6.36363636363636,3.84615384615385,6.54205607476636,5.30973451327434,3.20512820512821,3.33333333333333,1.16959064327485,1.25,1.29032258064516,1.17647058823529,4.3010752688172,1.42348754448399,2.42214532871972,0.833333333333333,4.69314079422383,4.59183673469388,2.18579234972678,3.55029585798817,1.52284263959391,3.4965034965035,3.52941176470588,5,7.42857142857143,1.22699386503067,3.55029585798817,3.20512820512821,1.33333333333333,2.77777777777778,3.05343511450382,3.6036036036036,1.45985401459854,0.714285714285714,3.96825396825397,3.33333333333333,6.84931506849315,8,7.33333333333333,3.40136054421769,10.1351351351351,3.93700787401575,4.8,1.75438596491228,10,5.45454545454545,5.93220338983051,6.25,3.10077519379845,7.69230769230769,4.04040404040404,4.3956043956044,9.32203389830508,14.4067796610169,10.3174603174603,3.6036036036036,1.68067226890756,5.75916230366492,4.5,8.66666666666667,11.1888111888112,11.5107913669065,9.6551724137931,3.59712230215827,15.8730158730159,12.5
111818,"Deer Valley","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",13,25.1086956521739,26.2875536480687,22.1498371335505,22.1324717285945,22.3427331887202,18.4224743381956,20.0210748155954,16.4108618654073,15.8990536277603,13.75,12.8133704735376,12.1621621621622,10.3396226415094,11.0526315789474,9.85815602836879,10.9142452161588,11.2573099415205,8.56924254016833,7.77972027972028,6.13496932515337,6.45539906103286,6.45933014354067,7.03218116805721,9.375,10.1431980906921,11.5337423312883,11.3583138173302,11.1786148238153,12.5,9.25684485006519,9.74358974358974,10,12.1323529411765,12.0731707317073,15.4522613065327,18.4210526315789,19.7775030902349,21.5777262180974,23.1934731934732,15.995115995116,20.3579418344519,19.6808510638298,21.2031558185404,20.7293666026871,21.7913204062789,20.6286836935167,21.2660731948566,18.4917355371901,20.7877461706783,21.1600429645542,17.4008810572687,12.7758420441347,17.5166297117517,19.0573770491803,14.6296296296296,16.789667896679,16.9398907103825,16.1319073083779,18.9454870420018,20.0187969924812,19.5610687022901,19.6768060836502,14.9801587301587,12.5269978401728,14.5940390544707,18.5,18.2495344506518,17.6523297491039,15.8318425760286,19.7048611111111,20.6597222222222,22.5066195939982,18.956043956044,19.4574368568756,19.5171026156942,13.4264232008593,19.0233977619532,15.4589371980676,16.7397020157756,18.214607754734,21.0196779964222,20.529197080292,22.9842446709917,23.6529680365297,21.8637992831541,21.9141323792487,23.0842005676443,14.8535564853556,18.5410334346505,14.6666666666667,15.0744960560911,17.0194003527337,17.8343949044586,18.2615629984051,19.1680261011419,22.673434856176,21.7535153019024,21.139554087531
267955,"North Mountain","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",14,24.7524752475248,24.6386333771353,23.0510752688172,20.7432432432432,25.6911665542819,20.5452127659574,20.7707380796865,18.5347985347985,14.9649259547935,14.8356054530874,15.4965753424658,11.9089316987741,12.1185701830863,12.5556544968833,11.7543859649123,8.98876404494382,10.5555555555556,9.48275862068965,9.51351351351351,11.3375796178344,11.7891816920943,12.8989361702128,13.9755766621438,16.8091168091168,13.6826783114993,17.1507607192254,14.7222222222222,11.0625909752547,16.5413533834586,13.3333333333333,13.4441087613293,12.5177809388336,12.7988748241913,13.7651821862348,15.8108108108108,18.8946015424165,18.5922974767596,23.2997481108312,21.0850801479655,17.2979797979798,22.969837587007,22.8320526893524,20.2466598150051,22.5840336134454,22.9319371727749,17.8336980306346,21.5332581736189,20.1603665521191,18.8940092165899,19.4774346793349,17.741935483871,11.1395646606914,15.473441108545,16.1830357142857,15.0903294367694,15.6663275686673,15.6762295081967,16.0312805474096,16.4,18.6213991769547,19.8132780082988,21.4430894308943,19.4214876033058,13.8888888888889,18.2403433476395,16.7883211678832,18.3632734530938,15.1,16.9245647969052,20.353982300885,17.6706827309237,20.9693372898121,21.1678832116788,19.8321091290661,18.9819724284199,11.577752553916,19.1810344827586,20.0210748155954,19.0114068441065,17.7403369672944,18.1268882175227,19.3415637860082,20.1075268817204,22.5439503619442,21.6326530612245,23.9520958083832,22.3007063572149,15.6455142231947,19.4588969823101,18.2555780933063,14.8979591836735,16.1855670103093,19.6337741607325,18.7064676616915,23.1160896130346,21.38671875,21.2512413108242,24.0847784200385
272816,"Astoria","New York","Queens County","NY","New York-Newark-Jersey City",15,3.87596899224806,5.88235294117647,1.60427807486631,2.56410256410256,3.94736842105263,2.69541778975741,5.11363636363636,6.66666666666667,8.51063829787234,6.66666666666667,8.07174887892377,4.44444444444444,11.5942028985507,7.46268656716418,7.00808625336927,4.23728813559322,7.10227272727273,5.02645502645503,4.32692307692308,6.48464163822526,3.9344262295082,3.53356890459364,4.48979591836735,3.6,6.3973063973064,9.40438871473354,3.06513409961686,2.13675213675214,4.2654028436019,3.125,3.61990950226244,3.86740331491713,4.24242424242424,0.75187969924812,5.73770491803279,6.14035087719298,13.8888888888889,5.40540540540541,3.7593984962406,3.2520325203252,4.20168067226891,2,4.43037974683544,3.44827586206897,5.88235294117647,8.28402366863905,2.42424242424242,5.32544378698225,5.29411764705882,2.38095238095238,3.87096774193548,0.680272108843537,2.87769784172662,3.30578512396694,1.52671755725191,2.73972602739726,5.10948905109489,3.94736842105263,6.49350649350649,6.55737704918033,8.53658536585366,1.85185185185185,3.79746835443038,6.94444444444444,0.763358778625954,5.08474576271186,7.93650793650794,8.84353741496599,8.78378378378378,6.57894736842105,10.126582278481,10.062893081761,6.94444444444444,7.35294117647059,5.22875816993464,6.06060606060606,9.16030534351145,5.07246376811594,9.6551724137931,6.52173913043478,3.6231884057971,13.4615384615385,16.4285714285714,6.33802816901408,10.2362204724409,7.69230769230769,11.6788321167883,3.73134328358209,7.63888888888889,7.18232044198895,9.85915492957746,10.8597285067873,8.22510822510823,9.47867298578199,17.1875,10.5263157894737,11.7370892018779,24.2718446601942
273698,"Far North","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",16,17.9748822605965,15.2140672782875,12.1598639455782,11.6300366300366,15.7345971563981,12.9092609915809,18.3319570602808,17.8600823045267,18.9697465249387,19.6094385679414,20.6026058631922,18.1427343078246,17.5276752767528,15.9045725646123,13.5437881873727,9.05963302752294,12.0772946859903,10.7954545454545,15.5266015200869,16.2280701754386,17.9752066115702,17.7304964539007,17.2450052576236,19.0118152524168,15.1869158878505,15.1088348271447,11.3821138211382,10.9256449165402,13.5135135135135,11.6207951070336,9.16334661354582,13.7614678899083,13.5849056603774,14.2857142857143,15.8322056833559,17.0827858081472,16.71875,17.246835443038,18.1640625,10.352422907489,13.7078651685393,14.2553191489362,12.5703564727955,14.1868512110727,13.9570552147239,13.9568345323741,18.1347150259067,17.3053152039555,17.5,17.5925925925926,13.6960600375235,11.1842105263158,14.9144254278729,9.1533180778032,10.7660455486542,11.6438356164384,13.9356814701378,11.6691285081241,16.7381974248927,14.5616641901932,14.1693811074919,18.3745583038869,12.9094412331407,10.4166666666667,15.1927437641723,13.1182795698925,14.1732283464567,11.8243243243243,12.0192307692308,15.224358974359,17.5496688741722,18.9233278955954,19.6078431372549,17.12,14.1463414634146,9.27021696252466,14.0096618357488,13.3484162895928,15.9474671669794,13.0052724077329,16.750418760469,18.6356073211314,21.8487394957983,19.9324324324324,20.4861111111111,21.8085106382979,16.8831168831169,11.5062761506276,17.7927927927928,16.869918699187,17.3622704507513,20.3915171288744,19.2200557103064,21.6819973718791,26.9179004037685,24.5810055865922,23.1797919762259,28.8990825688073
272902,"Bedford Stuyvesant","New York","Kings County","NY","New York-Newark-Jersey City",17,5.40540540540541,8.76288659793815,7.57575757575758,4.73372781065089,11.7647058823529,7.69230769230769,12.1019108280255,6.76691729323308,10.2362204724409,6.06060606060606,6.52173913043478,5.84415584415584,7.18954248366013,5.88235294117647,2.76497695852535,3.98009950248756,5.94059405940594,3.48432055749129,2.23880597014925,1.99335548172757,1.18110236220472,1.91387559808612,6.28571428571429,1.19760479041916,5.19480519480519,5.0314465408805,3.7037037037037,3.1055900621118,2.42424242424242,3.17460317460317,1.84331797235023,1.36363636363636,2.09424083769634,2.53164556962025,2.5,3.26797385620915,5.51724137931035,5.02283105022831,9.23076923076923,6.61375661375661,4.76190476190476,6.02094240837696,3.50877192982456,1.53374233128834,0.395256916996047,3.98550724637681,2.81124497991968,1.76991150442478,5.26315789473684,5.80912863070539,3.20284697508897,2.20264317180617,6.75675675675676,4.76190476190476,2.7027027027027,7.31707317073171,4.28571428571429,6.27615062761506,8.97959183673469,9.32203389830508,13.1687242798354,16.5991902834008,10.8786610878661,5.04587155963303,6.89655172413793,2.09205020920502,4.12371134020619,3.44827586206897,5.50847457627119,10.3585657370518,4.76190476190476,3.78151260504202,6.83760683760684,6.92640692640693,8.86075949367089,5.02283105022831,4.26356589147287,3.43511450381679,1.17647058823529,2.42914979757085,5.11363636363636,5.41871921182266,2.41545893719807,4.45544554455446,8.25242718446602,9.18367346938776,5.3475935828877,1.13636363636364,3.59281437125748,2.94117647058824,5.97826086956522,4.52261306532663,8.04020100502512,10.7317073170732,11.8483412322275,8.33333333333333,8.04020100502512,19.2708333333333
199001,"Williamsburg","New York","Kings County","NY","New York-Newark-Jersey City",18,2.28136882129278,6.27450980392157,5.26315789473684,4.5662100456621,6.33484162895928,4.78260869565217,10.5263157894737,3.66492146596859,3.94088669950739,4.46927374301676,3.46534653465347,2.51256281407035,2.30414746543779,2.38095238095238,3.82352941176471,1.56739811912226,2.12121212121212,1.31233595800525,1.68350168350168,2.46913580246914,1.95439739413681,3.37078651685393,3.37552742616034,3.3175355450237,2.89855072463768,3.74331550802139,2.38095238095238,2.41935483870968,1.6260162601626,1.03092783505155,1.51515151515152,0.606060606060606,5,4.79041916167665,3.6231884057971,1.38888888888889,4,8.66666666666667,6.22406639004149,2.82485875706215,2.38095238095238,1.875,2.89017341040462,8.80829015544041,8.29694323144105,7.69230769230769,6.55737704918033,3.33333333333333,8.19672131147541,4.49438202247191,4.7008547008547,2.20264317180617,3.67892976588629,4.02298850574713,3.7940379403794,17.2804532577904,3.08483290488432,5.23917995444191,4.98915401301518,4.35779816513761,3.98230088495575,6.65236051502146,5.8679706601467,2.27920227920228,2.48756218905473,4.66830466830467,6.74698795180723,7.01030927835052,8.11881188118812,11.4877589453861,7.40740740740741,6.12691466083151,11.2033195020747,8.96414342629482,7.77096114519427,3.73831775700935,2.97029702970297,5.20361990950226,4.56521739130435,5.49682875264271,8.75763747454175,8.52878464818763,6.83962264150943,2.80612244897959,9.39947780678851,5.2896725440806,7.08661417322835,2.63157894736842,4.3731778425656,3.601108033241,9.47630922693267,7.18390804597701,8.48806366047745,10.4712041884817,10.8753315649867,7.25552050473186,14.0401146131805,12.6666666666667
32059,"Hollywood","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",19,18.5770750988142,15.546218487395,20.6477732793522,12.8318584070796,23.2558139534884,18.0555555555556,15.6118143459916,18.2266009852217,8.96860986547085,18.75,15.3846153846154,14.1463414634146,14.6596858638743,20.3488372093023,12.7551020408163,10.2040816326531,16.2037037037037,13.5265700483092,9.56937799043062,9.2896174863388,9.75609756097561,6.66666666666667,6.28930817610063,9.21985815602837,7.53424657534247,16.1971830985915,11.5942028985507,5.30973451327434,6.79611650485437,7.84313725490196,4.80769230769231,6,8.33333333333333,11.6279069767442,12.5,12.8571428571429,9.74025974025974,12.2699386503067,15.2173913043478,8.26446280991735,11.9266055045872,8.10810810810811,9.75609756097561,7.80141843971631,13.6363636363636,14.1891891891892,19.0789473684211,15.1724137931034,10.6918238993711,12.5748502994012,11.3333333333333,6.81818181818182,9.85915492957746,12.3287671232877,11.5107913669065,12.0879120879121,12.1212121212121,12.6506024096386,14.2011834319527,11.4649681528662,13.9240506329114,20.5555555555556,11.6022099447514,7.64705882352941,10.1796407185629,10.6382978723404,14.2857142857143,11.7647058823529,12.3076923076923,17.910447761194,12.7777777777778,17.3184357541899,11.5606936416185,11.2359550561798,13.9896373056995,10.2272727272727,9.46745562130178,8.62068965517241,14.6892655367232,11.3095238095238,14.1176470588235,11.734693877551,13.1868131868132,14.5161290322581,10.2564102564103,14.5833333333333,9.2896174863388,12.987012987013,13.7724550898204,10.4294478527607,13.2596685082873,12.8712871287129,12.56038647343,11.7948717948718,12.0418848167539,14.2156862745098,17.9611650485437,17.4603174603175
267908,"Camelback East","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",20,22.5531914893617,22.496984318456,18.7725631768953,18.272218769422,20.3578038247995,17.1717171717172,17.7047289504037,16.2910495814552,14.4016227180527,14.8021828103683,14.7183098591549,13.4642356241234,12.987012987013,13.4502923976608,13.0098452883263,10.1694915254237,13.2165605095541,12.2971818958155,12.8440366972477,12.4079915878023,13.5105204872647,11.4255765199161,12.8289473684211,14.5620022753129,15.3488372093023,16.7048054919908,16.8859649122807,11.9453924914676,16.1849710982659,16.7630057803468,15.4973821989529,13.6734693877551,12.874251497006,11.7163412127441,14.9152542372881,17.0949720670391,19.8430493273543,20.7329842931937,20.0819672131148,13.135593220339,21.0067763794773,21.5500945179584,22.3867595818815,22.6596675415573,20.3623813632442,19.3032015065913,16.9260700389105,19.8824681684623,19.9807877041306,21.0379981464319,17.2607879924953,13.1163708086785,17.7545691906005,19.3548387096774,21.1781206171108,18.8858695652174,20.014450867052,18.7928669410151,16.1499639509733,16.9341894060995,20.0631911532385,22.9329173166927,18.5214626391097,13.6894824707846,20.9355828220859,19.7674418604651,23.1493943472409,23.132372214941,23.1487658438959,24.7910863509749,20.1170446232626,21.0526315789474,19.938884644767,20.8676140613313,19.4573643410853,14.832162373146,20.5818181818182,21.2305611899932,23.8605898123324,19.7452229299363,18.5815602836879,20.8053691275168,15.7728706624606,18.8461538461538,18.8549618320611,18.6950146627566,20.1741654571843,11.4942528735632,20.3240058910162,18.6078566505858,20.9226770630279,22.1388367729831,23.2198142414861,22.0812182741117,21.3994565217391,23.489010989011,23.6209335219236,24.9655172413793
273566,"East Side","El Paso","El Paso County","TX","El Paso",21,12.5461254612546,13.2764920828258,12.125,12.0711562897078,10.431654676259,5.27704485488127,16.0377358490566,8.95522388059701,11.6758241758242,11.8326118326118,11.5598885793872,11.5068493150685,11.624649859944,12.8240109140518,10.5702364394993,9.65824665676077,11.9878603945372,11.6564417177914,12.5560538116592,12.2222222222222,12.0063191153239,12.797619047619,14.3283582089552,13.963963963964,16.1240310077519,12.1739130434783,10.7648725212465,9.31297709923664,11.2633181126332,12.0715350223547,12.8415300546448,9.75609756097561,13.9869281045752,13.4803921568627,15.4336734693878,18.343949044586,14.5631067961165,13.7226277372263,13.7715179968701,10.0478468899522,13.914373088685,15.3139356814701,14.2446043165468,14.4444444444444,15.1193633952255,18.1179775280899,18.4940554821664,18.9655172413793,15.6368221941992,18.1933842239186,15.1432469304229,11.5983026874116,13.1506849315068,14.4516129032258,15.8365261813538,13.4920634920635,14.172335600907,17.3228346456693,17.1171171171171,16.0142348754448,14.7058823529412,17.5438596491228,12.7891156462585,10.2384291725105,15.4986522911051,14.8817802503477,14.5027624309392,12.7175368139224,10.1788170563961,10.5202312138728,12.0141342756184,12.4390243902439,12.8625472887768,11.3636363636364,10.077519379845,8.80330123796424,14.7945205479452,13.7150466045273,13.3682830930537,12.0643431635389,16.2381596752368,13.0551816958277,12.8205128205128,14.7982062780269,13.6636636636637,12.093023255814,13.0293159609121,11.1888111888112,14.8717948717949,13.9837398373984,16.16,13.0914826498423,14.9691358024691,15.016501650165,17.2649572649573,17.3469387755102,18.5314685314685,19.0740740740741
194737,"Flatbush","New York","Kings County","NY","New York-Newark-Jersey City",22,8.73015873015873,6.22406639004149,7.69230769230769,9.04522613065327,5.26315789473684,8.91472868217054,8.74524714828897,6.75105485232068,3.91304347826087,11.0169491525424,13.4146341463415,5.32786885245902,7.65765765765766,7.48031496062992,3.35820895522388,6.93877551020408,3.50877192982456,9.00473933649289,9.09090909090909,4.86486486486486,8.04597701149425,6.62650602409639,5.19480519480519,6.45161290322581,4.69798657718121,3.7037037037037,4.79041916167665,2.42424242424242,7.23684210526316,6.12244897959184,4.69798657718121,3.35570469798658,2.7027027027027,2.5974025974026,6.99300699300699,7.2463768115942,7.31707317073171,3.00751879699248,10.4294478527607,8.22784810126582,4.60526315789474,6.74157303370786,9.27152317880795,2.06896551724138,3.00751879699248,2.87769784172662,2,2.34375,5.29801324503311,6.06060606060606,5.23255813953488,3.94736842105263,4.89510489510489,5.93220338983051,4.8780487804878,4.58015267175572,7.14285714285714,8.57142857142857,3.97350993377483,7.40740740740741,1.5625,9.16666666666667,5.21739130434783,9.52380952380952,3.77358490566038,6.28930817610063,5.83941605839416,7.97546012269939,6.28930817610063,10.126582278481,9.67741935483871,5.22388059701493,4.92957746478873,8.51063829787234,12.5925925925926,5.73770491803279,2.63157894736842,8,6.19469026548673,4.6875,7.58620689655172,1.91082802547771,4.9079754601227,4.81927710843374,2.4390243902439,6.04026845637584,1.98675496688742,0.714285714285714,6.29370629370629,2.32558139534884,3.125,6.41711229946524,10.625,8.86075949367089,5.67375886524823,5.75539568345324,18.9393939393939,13.9130434782609
275473,"Southeast Dallas","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",23,15.9763313609467,11.6803278688525,14.2241379310345,10.9958506224066,14.7540983606557,10.8216432865731,13.8939670932358,10.5906313645621,16.8269230769231,15.0895140664962,10.969387755102,10.3448275862069,9.78835978835979,10.4838709677419,10.6824925816024,11.2068965517241,8.48484848484848,11.0759493670886,12.5766871165644,9.75609756097561,12.1212121212121,12.6315789473684,7.9136690647482,9.2,5.32786885245902,8.62068965517241,11.063829787234,6.41025641025641,10.5932203389831,9.20502092050209,8.37209302325581,7.6555023923445,8.21917808219178,9.1324200913242,7.62331838565022,10.6837606837607,8.84955752212389,9.05172413793103,9.32203389830508,8.52017937219731,7.69230769230769,7.85340314136126,4.23280423280423,3.86740331491713,8.57142857142857,7.72727272727273,12.4444444444444,13.5135135135135,10.6194690265487,12.4401913875598,9.75609756097561,10.3092783505155,9.54773869346734,10.2941176470588,9.17874396135266,9.77777777777778,8.58369098712446,6.94980694980695,8.13953488372093,8.96057347670251,10.8771929824561,9.78260869565217,8.74524714828897,10.0806451612903,10.655737704918,8.4,8.88030888030888,5.43478260869565,8.07692307692308,7.78688524590164,6.06060606060606,8.52017937219731,10.5263157894737,9.45454545454546,10.1083032490975,6.56934306569343,7.63358778625954,8.45588235294118,9.72222222222222,7.01754385964912,7.45762711864407,6.875,13.265306122449,11.98738170347,14.6788990825688,13.4615384615385,13.1868131868132,10.4166666666667,9.85915492957746,9.81308411214953,4.54545454545455,6.22406639004149,7.2289156626506,10.7569721115538,12.5954198473282,9.47712418300654,8.08080808080808,13.8181818181818
272734,"Alhambra","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",24,23.1075697211155,23.5643564356436,16.9902912621359,19.0019193857965,20.9817131857555,17.9904306220096,20.184331797235,18.2481751824818,14.0732265446224,12.5,14.5907473309609,13.3960047003525,13.7003841229193,9.42675159235669,9.18114143920596,8.84955752212389,12.1082621082621,11.6809116809117,10.8156028368794,8.51063829787234,9.30735930735931,11.8025751072961,13.6069114470842,13.5135135135135,14.1716566866267,12.7777777777778,13.0929791271347,11.070110701107,14.2592592592593,12.3287671232877,13.0841121495327,13.4099616858238,13.7142857142857,13.627254509018,12.8099173553719,17.962962962963,15.4142581888247,21.1397058823529,18.6528497409326,13.2635253054101,19.8214285714286,17.3333333333333,20.5970149253731,18.4451219512195,17.2981878088962,15.9246575342466,19.3436960276339,17.4204355108878,16.2162162162162,22.2929936305732,17.34375,14.1479099678457,19.2248062015504,18.3431952662722,17.4149659863946,15.3737658674189,13.9167862266858,15.7968970380818,14.4055944055944,18.361581920904,17.8326474622771,20.8776595744681,16.4609053497942,14.0689655172414,19.6861626248217,20,21.6,17.0299727520436,19.0193164933135,15.8753709198813,17.2058823529412,19.7657393850659,19.549929676512,18.9801699716714,21.0914454277286,17.0694864048338,20.6944444444444,20.2684563758389,20.5161290322581,18.7239944521498,20.0274348422497,19.5965417867435,18.693009118541,23.5714285714286,22.5531914893617,22.1276595744681,18.1683899556869,12.6182965299685,18.6943620178042,17.9856115107914,17.7374301675978,17.0068027210884,19.309462915601,18.9839572192513,19.5833333333333,21.1640211640212,23.8866396761134,23.6129032258065
403222,"Crown Heights","New York","Kings County","NY","New York-Newark-Jersey City",25,4.59770114942529,4.3010752688172,3.52941176470588,1.88679245283019,6.70731707317073,3.8961038961039,5.55555555555556,10.4895104895105,5.26315789473684,2.06896551724138,2.63157894736842,1.6,8.62068965517241,3.87596899224806,6.28930817610063,5.625,2.87769784172662,2.23880597014925,10.1449275362319,0.704225352112676,2.32558139534884,4,3.95480225988701,3.27868852459016,4.86486486486486,2.05128205128205,3.1413612565445,2.27272727272727,4.24242424242424,3.93700787401575,0.934579439252336,2.11267605633803,6.38297872340426,2.8169014084507,4.34782608695652,0,5.15463917525773,3.33333333333333,0.769230769230769,4.13223140495868,2.5,2.85714285714286,0,1.98019801980198,2.65486725663717,2.32558139534884,3.36134453781513,1.42857142857143,3.10077519379845,0.833333333333333,3.03030303030303,3.84615384615385,3.87596899224806,4.85436893203883,5.95238095238095,5.55555555555556,3.10077519379845,7.94701986754967,6.89655172413793,5.63380281690141,8.7248322147651,5.06329113924051,4.1958041958042,4.37956204379562,5.55555555555556,2.05479452054795,7.5187969924812,4.9645390070922,7.57575757575758,7.69230769230769,3.35570469798658,8.64197530864197,11.6959064327485,5.38922155688623,5.43478260869565,3.37078651685393,8.7431693989071,8.72093023255814,9.25925925925926,6.09756097560976,1.89873417721519,7.5187969924812,2.27272727272727,3.84615384615385,3.50877192982456,6.72268907563025,5.42635658914729,2.5,8.57142857142857,2.41935483870968,0.719424460431655,6.04026845637584,9.80392156862745,13.1034482758621,16.1764705882353,6.81818181818182,14.4927536231884,12.6984126984127
25294,"Jamaica","New York","Queens County","NY","New York-Newark-Jersey City",26,8.22122571001495,7.73809523809524,6.43564356435644,7.56578947368421,6.76567656765677,6.67701863354037,7.84313725490196,6.49895178197065,8.08510638297872,9.72222222222222,9.41176470588235,9.30656934306569,10.0732600732601,10.1180438448567,8.93939393939394,8.14132104454685,8.97058823529412,9.91379310344828,6.13915416098226,5.3019145802651,4.82315112540193,7.74193548387097,5.04065040650407,4.9813200498132,7.15071507150715,8.13823857302118,6.28140703517588,4.62962962962963,7.48387096774194,4.55696202531646,4.45344129554656,5.18934081346424,6.07287449392713,5.87392550143267,3.71900826446281,4.10396716826265,4.97667185069984,3.92953929539295,3.78787878787879,5.14800514800515,5.86734693877551,5.43478260869565,5.14705882352941,4.6875,4.8780487804878,5.40540540540541,5.28301886792453,6.01941747572816,7.46268656716418,5.59284116331096,6.06741573033708,4.68431771894094,4.88798370672098,2.99003322259136,3.1390134529148,3.88513513513514,5.97539543057997,4.26666666666667,7.53768844221106,5.24475524475525,4.94845360824742,7.20338983050847,5.82959641255605,4.52488687782805,4.36893203883495,5.17241379310345,5.26315789473684,6.09480812641084,4.16666666666667,3.88548057259714,4.91071428571429,4.17495029821074,5.77319587628866,3.6,5.11363636363636,5.67765567765568,4.3956043956044,4.44104134762634,4.73484848484848,6.0475161987041,4.95867768595041,6.55270655270655,5.30973451327434,3.97553516819572,5.8252427184466,6.06060606060606,5.20833333333333,4.85074626865672,6.01503759398496,3.01003344481605,6.66666666666667,4.37710437710438,7.77027027027027,7.19424460431655,6.62020905923345,7.93103448275862,11.7647058823529,10.8474576271186
